1,"165 Cottage St, Chelsea, MA, 02150",Match,Exact,"165 COTTAGE ST, CHELSEA, MA, 02150","-71.024484684809,42.389679881615",85711663.0,R,25.0,25.0,160103.0,3000.0
2,"61 Central Ave, Chelsea, MA, 02150",Match,Exact,"61 CENTRAL AVE, CHELSEA, MA, 02150","-71.032951643256,42.389663681924",85711210.0,R,25.0,25.0,160103.0,1004.0
3,"140 Highland St, Chelsea, MA, 02150",Match,Exact,"140 HIGHLAND ST, CHELSEA, MA, 02150","-71.029275692916,42.391024014217",85711291.0,L,25.0,25.0,160102.0,3001.0
4,"90 Watts St, Chelsea, MA, 02150",Match,Exact,"90 WATTS ST, CHELSEA, MA, 02150","-71.027591312536,42.389204110803",85711277.0,L,25.0,25.0,160103.0,3003.0
5,"72 Library St, Chelsea, MA, 02150",Match,Exact,"72 LIBRARY ST, CHELSEA, MA, 02150","-71.029419327115,42.393159014642",85707220.0,L,25.0,25.0,160102.0,1001.0
6,"106 Marlboro St, Chelsea, MA, 02150",No_Match,,,,,,,,,
7,"5 Admirals Way, Chelsea, MA, 02150",Match,Exact,"5 ADMIRALS WAY, CHELSEA, MA, 02150","-71.04592576334,42.390148147575",85731890.0,R,25.0,25.0,160300.0,2002.0
8,"5 Admirals Way, Chelsea, MA, 02150",Match,Exact,"5 ADMIRALS WAY, CHELSEA, MA, 02150","-71.04592576334,42.390148147575",85731890.0,R,25.0,25.0,160300.0,2002.0
9,"5 Admirals Way, Chelsea, MA, 02150",Match,Exact,"5 ADMIRALS WAY, CHELSEA, MA, 02150","-71.04592576334,42.390148147575",85731890.0,R,25.0,25.0,160300.0,2002.0
10,"5 Admirals Way, Chelsea, MA, 02150",Match,Exact,"5 ADMIRALS WAY, CHELSEA, MA, 02150","-71.04592576334,42.390148147575",85731890.0,R,25.0,25.0,160300.0,2002.0
11,"21 Boatswains Way, Chelsea, MA, 02150",Match,Exact,"21 BOATSWAINS WAY, CHELSEA, MA, 02150","-71.047944183152,42.389158071893",85732894.0,L,25.0,25.0,160300.0,2007.0
12,"12 Breakwater Cove, Chelsea, MA, 02150",Match,Exact,"12 BREAKWATER COVE, CHELSEA, MA, 02150","-71.047229184429,42.387909388795",654368364.0,L,25.0,25.0,160300.0,2004.0
13,"24 Breakwater Dr, Chelsea, MA, 02150",Match,Exact,"24 BREAKWATER DR, CHELSEA, MA, 02150","-71.050117344498,42.388881025168",85718118.0,L,25.0,25.0,160300.0,2004.0
14,"24 Breakwater Dr, Chelsea, MA, 02150",Match,Exact,"24 BREAKWATER DR, CHELSEA, MA, 02150","-71.050117344498,42.388881025168",85718118.0,L,25.0,25.0,160300.0,2004.0
15,"150 Captains Row, Chelsea, MA, 02150",Match,Exact,"150 CAPTAINS ROW, CHELSEA, MA, 02150","-71.044390715209,42.389032589416",85731893.0,R,25.0,25.0,160300.0,2002.0
16,"165 Captains Row, Chelsea, MA, 02150",Match,Exact,"165 CAPTAINS ROW, CHELSEA, MA, 02150","-71.045309462388,42.390895974764",635346077.0,L,25.0,25.0,160300.0,2000.0
17,"200 Captains Row, Chelsea, MA, 02150",Match,Exact,"200 CAPTAINS ROW, CHELSEA, MA, 02150","-71.045648107043,42.390855932761",85718109.0,R,25.0,25.0,160300.0,2007.0
18,"201 Captains Row, Chelsea, MA, 02150",Match,Exact,"201 CAPTAINS ROW, CHELSEA, MA, 02150","-71.04586251144,42.391032050794",85718109.0,L,25.0,25.0,160300.0,2000.0
19,"201 Captains Row, Chelsea, MA, 02150",Match,Exact,"201 CAPTAINS ROW, CHELSEA, MA, 02150","-71.04586251144,42.391032050794",85718109.0,L,25.0,25.0,160300.0,2000.0
20,"10 Eldridge Pl, Chelsea, MA, 02150",Match,Exact,"10 ELDRIDGE PL, CHELSEA, MA, 02150","-71.042732572716,42.387479165567",85726125.0,L,25.0,25.0,160300.0,1006.0
21,"10 Eldridge Pl, Chelsea, MA, 02150",Match,Exact,"10 ELDRIDGE PL, CHELSEA, MA, 02150","-71.042732572716,42.387479165567",85726125.0,L,25.0,25.0,160300.0,1006.0
22,"10 Eldridge Pl, Chelsea, MA, 02150",Match,Exact,"10 ELDRIDGE PL, CHELSEA, MA, 02150","-71.042732572716,42.387479165567",85726125.0,L,25.0,25.0,160300.0,1006.0
23,"144 Shurtleff St, Chelsea, MA, 02150",Match,Exact,"144 SHURTLEFF ST, CHELSEA, MA, 02150","-71.034066069573,42.391127316375",85711191.0,L,25.0,25.0,160200.0,1004.0
24,"160 Park St, Chelsea, MA, 02150",Match,Exact,"160 PARK ST, CHELSEA, MA, 02150","-71.036134285231,42.390254480992",85711195.0,L,25.0,25.0,160200.0,2002.0
25,"33 John St, Chelsea, MA, 02150",Match,Exact,"33 JOHN ST, CHELSEA, MA, 02150","-71.02790790207,42.399037443134",85707232.0,R,25.0,25.0,160601.0,3006.0
26,"33 John St, Chelsea, MA, 02150",Match,Exact,"33 JOHN ST, CHELSEA, MA, 02150","-71.02790790207,42.399037443134",85707232.0,R,25.0,25.0,160601.0,3006.0
27,"35 John St, Chelsea, MA, 02150",Match,Exact,"35 JOHN ST, CHELSEA, MA, 02150","-71.027920480123,42.399050125141",85707232.0,R,25.0,25.0,160601.0,3006.0
