1,"255 Central Ave, Chelsea, MA, 02150",Match,Exact,"255 CENTRAL AVE, CHELSEA, MA, 02150","-71.025640275456,42.388038334462",85711309.0,R,25.0,25.0,160103.0,4000.0
2,"194 Congress Ave, Chelsea, MA, 02150",Match,Exact,"194 CONGRESS AVE, CHELSEA, MA, 02150","-71.031165701667,42.387922304292",85723685.0,L,25.0,25.0,160103.0,2000.0
3,"165 Cottage St, Chelsea, MA, 02150",Match,Exact,"165 COTTAGE ST, CHELSEA, MA, 02150","-71.024484684809,42.389679881615",85711663.0,R,25.0,25.0,160103.0,3000.0
4,"175 Cottage St, Chelsea, MA, 02150",Match,Exact,"175 COTTAGE ST, CHELSEA, MA, 02150","-71.024386256935,42.3896635901",85711663.0,R,25.0,25.0,160103.0,3000.0
5,"28 Shawmut St, Chelsea, MA, 02150",Match,Exact,"28 SHAWMUT ST, CHELSEA, MA, 02150","-71.034336219399,42.387592487577",85711217.0,L,25.0,25.0,160200.0,3002.0
6,"63 Central Ave, Chelsea, MA, 02150",Match,Exact,"63 CENTRAL AVE, CHELSEA, MA, 02150","-71.032884010544,42.389645413313",85711210.0,R,25.0,25.0,160103.0,1004.0
7,"111 Central Ave, Chelsea, MA, 02150",Match,Exact,"111 CENTRAL AVE, CHELSEA, MA, 02150","-71.031177227942,42.389177627617",85732538.0,R,25.0,25.0,160103.0,1005.0
8,"82 Bellingham St, Chelsea, MA, 02150",Match,Exact,"82 BELLINGHAM ST, CHELSEA, MA, 02150","-71.03068596628,42.391813155725",85711256.0,L,25.0,25.0,160102.0,3000.0
9,"82 Bellingham St, Chelsea, MA, 02150",Match,Exact,"82 BELLINGHAM ST, CHELSEA, MA, 02150","-71.03068596628,42.391813155725",85711256.0,L,25.0,25.0,160102.0,3000.0
10,"100 Bellingham St, Chelsea, MA, 02150",Match,Exact,"100 BELLINGHAM ST, CHELSEA, MA, 02150","-71.028928917929,42.391462556718",85711300.0,L,25.0,25.0,160102.0,4001.0
11,"100 Bellingham St, Chelsea, MA, 02150",Match,Exact,"100 BELLINGHAM ST, CHELSEA, MA, 02150","-71.028928917929,42.391462556718",85711300.0,L,25.0,25.0,160102.0,4001.0
12,"17 Grove St, Chelsea, MA, 02150",Match,Exact,"17 GROVE ST, CHELSEA, MA, 02150","-71.03225389447,42.392840238348",85719895.0,R,25.0,25.0,160102.0,3000.0
13,"207 Shurtleff St, Chelsea, MA, 02150",Match,Exact,"207 SHURTLEFF ST, CHELSEA, MA, 02150","-71.033029392749,42.392761973466",85711251.0,R,25.0,25.0,160102.0,3000.0
14,"90 Watts St, Chelsea, MA, 02150",Match,Exact,"90 WATTS ST, CHELSEA, MA, 02150","-71.027591312536,42.389204110803",85711277.0,L,25.0,25.0,160103.0,3003.0
15,"22 Gerrish Ave, Chelsea, MA, 02150",Match,Exact,"22 GERRISH AVE, CHELSEA, MA, 02150","-71.030382990292,42.394284459604",85707223.0,L,25.0,25.0,160102.0,1000.0
16,"72 Library St, Chelsea, MA, 02150",Match,Exact,"72 LIBRARY ST, CHELSEA, MA, 02150","-71.029419327115,42.393159014642",85707220.0,L,25.0,25.0,160102.0,1001.0
17,"106 Marlboro St, Chelsea, MA, 02150",No_Match,,,,,,,,,
